id_lector,id_libro,label
116,no-busques-trabajo-50-excusas-para-no-autoemplearse,0
44,historia-del-tiempo-del-big-bang-a-los-agujeros-negros,1
114,viajes-por-el-scriptorium,0
188,lo-que-dice-la-ciencia-sobre-dietas-alimentacion-y-salud,1
69,belver-yin,0
221,las-mentiras-de-la-ciencia,1
39,la-casa-de-los-suenos,1
4,corsarios-de-levante-alatriste-vi,0
139,el-extrano-caso-del-dr-jekyll-y-mr-hyde,1
99,la-cabana-del-tio-tom,1
145,el-miedo-de-montalbano,0
124,cincuenta-sombras-liberadas-trilogia-cincuenta-sombras-3,0
124,felices-los-felices,1
115,la-vida-contada-por-un-sapiens-a-un-neandertal,1
157,el-nino-con-el-pijama-de-rayas,1
19,bella-del-senor,0
220,roma-soy-yo-la-verdadera-historia-de-julio-cesar,1
214,el-ultimo-judio,0
171,la-plaza-del-diamante-y-la-calle-de-las-camelias,1
35,morir-en-california,1
102,fundacion-trilogia-de-la-fundacion-i,1
160,la-decima-sinfonia,0
120,las-piedras-de-chihaya-el-hilo-del-karma,1
174,las-uvas-de-la-ira,1
75,el-policia-que-rie,1
189,pasado-perfecto,1
170,al-final-siempre-ganan-los-monstruos,1
35,sol-de-brujas,1
204,villancico-por-los-muertos,1
12,santiago-abascal-espana-vertebrada,0
126,el-misterio-del-jinete-fantasma-trixie-belden-18,1
171,la-berlina-de-prim,0
59,el-invierno-de-frankie-machine,1
153,un-hombre-sin-aliento-bernie-gunther-9,0
69,distintas-formas-de-mirar-el-agua,1
89,violetas-para-olivia,0
145,los-colores-de-la-guerra,0
168,el-intruso-2,1
170,tormenta-de-espadas-cancion-de-hielo-y-fuego-3,1
153,ines-y-la-alegria-episodios-de-una-guerra-interminable-1,0
170,palos-de-ciego-1,1
4,el-callejon-de-las-almas-perdidas-1,1
209,el-gigante-enterrado,1
161,damas-chinas,0
146,la-mujer-del-pelo-rojo,0
93,ines-y-la-alegria-episodios-de-una-guerra-interminable-1,1
204,el-ruisenor,0
204,el-destino-de-ana-h-murria,1
93,don-quijote-de-la-mancha,1
210,una-historia-ridicula,0
119,bodas-de-sangre,1
174,menudas-historias-de-la-historia-anecdotas-despropositos-algaradas-y-mamarrachadas-de-la-humanidad,1
120,la-sombra-del-faraon,0
4,el-ultimo-merovingio,0
66,maria-antonieta-diario-secreto-de-una-reina,1
35,la-vida-cuando-era-nuestra,0
153,1795-trilogia-de-estocolmo-3,0
66,nicki-la-aprendiz-de-bruja,1
174,nemesis-un-crimen-dormido,1
160,los-crimenes-de-la-rosa-blanca,0
59,centauros,1
145,asterix-en-hispania,1
31,la-libreria-del-senor-livingstone,1
199,el-olvido-que-seremos,1
155,cronica-del-pajaro-que-da-cuerda-al-mundo,1
115,antonio-y-cleopatra,0
59,el-manuscrito-1,1
2,ultimos-dias-en-berlin,1
35,el-simpatizante,0
65,las-trece-rosas,0
111,fluye-el-sena,1
69,el-coronel-chabert,1
216,cicatriz-2,1
222,africanus-el-hijo-del-consul,1
185,el-tunel,1
155,los-reyes-catolicos-ii-espana-para-sus-soberanos,0
115,la-sangre-de-colon,0
19,todo-esto-te-dare,1
86,la-metamorfosis,0
119,dublineses,0
172,el-juego-del-angel-el-cementerio-de-los-libros-olvidados-2,1
8,el-beneficio-es-lo-que-cuenta,1
69,rebecca,0
61,la-historia-interminable,1
174,la-historiadora,0
76,niebla,1
24,embajador-en-el-infierno,0
31,la-sombra-del-viento-el-cementerio-de-los-libros-olvidados-1,1
199,la-isla-de-las-tormentas-el-ojo-de-la-aguja,1
16,la-biblioteca-de-los-muertos-trilogia-la-biblioteca-de-los-muertos-el-libro-de-las-almas-y-el-fin-de-los-escribas,1
123,sin-destino,1
69,el-espanol-y-los-siete-pecados-capitales,1
214,recuerdos-del-futuro,1
143,la-isla-del-fin-de-la-suerte,0
160,las-fosas-de-franco-los-republicanos-que-el-dictador-dejo-en-las-cunetas,0
137,el-comensal,1
62,la-dama-azul,1
59,macbeth-6,1
174,el-escorpion-1-la-marca-del-diablo,0
196,en-lo-mas-profundo-de-la-meseta-solitaria-serie-neal-carey-3,1
98,el-senor-de-las-moscas,0
156,la-forastera,1
54,la-embriaguez-de-la-metamorfosis,1
138,las-otras-ninas,1
76,el-cuento-de-la-isla-desconocida,1
153,la-casa-entre-los-cactus,0
69,archipielago-gulag-i,1
89,nadie-lo-ha-visto,0
93,ofrenda-a-la-tormenta-trilogia-del-baztan-3,1
189,historia-de-una-maestra,1
130,el-penultimo-sueno,0
66,ojos-de-agua,1
174,creepy,1
165,la-vida-imaginaria,0
37,pelea-de-gallos,1
204,vestido-de-novia,1
110,breve-historia-de-siete-asesinatos,1
160,la-familia-de-pascual-duarte,0
166,el-capitan-alatriste-edicion-especial-anotada-por-alberto-montaner,1
65,fedon,1
204,la-oculta,0
15,born-to-run,1
172,la-voz-dormida,1
55,trilogia-martin-ojo-de-plata,0
93,las-madres,1
160,cabalga-sobre-el-rayo,0
214,la-parcela-de-dios,1
120,un-cadaver-con-clase-los-crimenes-de-mitford-2,0
96,sandman-02-la-casa-de-munecas,1
161,el-hombre-que-fue-jueves,0
65,vestido-de-novia,1
220,el-asesinato-de-socrates-1,1
152,el-codigo-da-vinci,0
16,orgullo-y-prejuicio,1
209,inferno-1,1
101,el-guardian-invisible-trilogia-del-baztan-1,1
35,rapsodia-hungara,1
227,iliada,1
229,el-mar-el-mar,1
174,kid-paddle-2-masacre-total,1
59,el-reino-perdido,1
174,mejor-la-ausencia,1
13,hombres-buenos,1
119,la-venganza-de-la-geografia-como-los-mapas-condicionan-el-destino-de-las-naciones,0
52,eva-falco-2,0
189,amargas-han-sido-las-horas-las-aventuras-del-pirata-edgar-allan-poe,1
196,holly,0
66,sundial,0
123,lo-que-pasa-de-noche,1
88,independencia-2,1
197,el-sanador-de-caballos,1
4,el-verano-en-que-mi-madre-tuvo-los-ojos-verdes,1
209,invisible-1,1
204,los-que-van-a-morir-te-saludan,0
174,de-la-tierra-a-la-luna,1
31,los-cazadores-de-mamuts-los-hijos-de-la-tierra-iii,1
123,la-trilogia-de-nueva-york,1
171,el-secreto-egipcio-de-napoleon,0
222,el-maestro-y-margarita,0
185,no-somos-nadie,1
156,juegos-de-la-edad-tardia,1
99,eleanor-oliphant-esta-perfectamente,1
210,la-tabla-esmeralda,1
171,las-legiones-malditas,1
231,las-mil-1000-frases-mas-feroces-de-la-derecha-de-la-caverna,1
174,el-libro-de-oro-de-b-c,1
119,la-naranja-mecanica,0
143,postales-del-este,1
89,la-casa-de-los-amores-imposibles,0
146,el-vientre-de-la-ballena,0
56,alexandros-i-el-hijo-del-sueno,0
160,la-conspiracion-del-vaticano,0
55,panico-nuclear,1
161,aguacero,0
99,mi-prima-rachel,1
81,dias-sin-sol,0
220,la-puerta-2,1
160,el-caso-santamaria,1
36,trapos-sucios,1
161,casi-inocentes,0
145,el-desafio-de-las-damas-la-verdad-sobre-la-muerte-del-conde-duque-de-olivares,0
156,el-cazador-de-historias,1
37,sacrificios-humanos,1
65,el-amante-lesbiano,1
227,mujercitas,0
185,brooklyn-follies,0
116,yo-fui-a-egb-2,1
49,el-curioso-incidente-del-perro-a-medianoche,1
61,aguas-oscuras,0
114,no-soy-un-libro,0
142,diferente-3,1
160,caminando-entre-tumbas,0
160,telefonos-nocturnos,0
124,de-piedra-y-hueso,1
39,suenos-de-trenes,1
75,historia-de-shuggie-bain,1
174,las-aventuras-de-alicia-en-el-pais-de-las-maravillas,1
136,la-red-purpura,1
110,relatos-del-piloto-pirx,1
205,los-asesinos-del-emperador,1
16,un-lugar-llamado-libertad,1
74,soy-el-numero-4-cuatro,0
146,ojos-de-perro-azul,1
12,para-salir-de-la-crisis-global-analisis-y-soluciones,0
124,factotum,0
147,ines-y-la-alegria-episodios-de-una-guerra-interminable-1,0
227,el-soneto-espanol-en-el-siglo-de-oro,1
28,el-dia-que-se-perdio-el-amor,0
202,la-historia-interminable,0
204,nadie-quiere-saber,1
145,el-mapa-y-el-territorio,1
214,shogun,0
197,en-el-pais-de-la-nube-blanca,0
138,ofrenda-a-la-tormenta-trilogia-del-baztan-3,1
199,dos-vidas-necesito-las-verdades-de-chavela,1
171,juego-de-tronos-cancion-de-hielo-y-fuego-1,1
216,desde-mi-cielo,0
180,todas-esas-cosas-que-te-dire-manana,1
59,los-ladrones-de-entrevientos,1
37,danko-el-caballo-que-conocia-las-estrellas,0
171,la-guerra-de-los-mundos,1
204,la-ira-de-los-angeles-1,1
66,el-ritual-de-los-muertos,1
138,alguien-como-tu-2,1
113,ciudades-de-humo-trilogia-fuego-1,1
160,la-amante-del-oficial,1
40,misericordia,1
12,la-berrea,0
35,el-forastero-misterioso,1
47,el-final-de-la-fiesta,0
171,moby-dick,1
188,la-tempestad-1,1
71,golpe-de-efecto,1
214,el-aguila-en-la-nieve,0
35,volveras-a-alaska,1
46,diario-de-una-invasion-zombie,0
146,la-reina-sin-espejo,1
174,bien-gracias-y-usted,1
208,un-amor-3,0
82,la-sociedad-de-la-nieve,1
89,una-rosa-en-invierno,0
66,las-hijas-del-frio,1
59,revolucion-una-novela,1
150,el-ultimo-caton,0
60,el-ano-sin-verano,1
120,el-halcon-maltes,1
115,el-rey-del-peru,1
59,no-cerramos-en-agosto,0
145,las-damas-del-rey,0
148,dune,1
174,cain,0
143,la-brecha-la-ciudad-de-san-sebastian-1813,0
158,el-manipulador,0
153,el-guardian-de-los-ninos,1
65,el-maton-que-sonaba-con-un-lugar-en-el-paraiso,0
160,las-carceles-del-alma-dos-cautivos,1
157,homero-iliada,1
69,papa-goriot,1
81,la-sombra-del-viento-el-cementerio-de-los-libros-olvidados-1,1
90,relato-sonado,0
35,el-idioma-de-los-recuerdos,1
82,dime-quien-soy-1,1
4,trigo-limpio,0
110,las-cenizas-de-angela,1
154,la-verdad-sobre-el-caso-harry-quebert,1
12,perdida-gone-girl,1
189,la-bruja-debe-morir,1
174,corto-maltes-bajo-el-sol-de-medianoche-1,0
204,a-sangre-fria,1
59,la-cadena,1
12,la-mujer-de-verde-silencio-sepulcral,1
156,nuestra-parte-de-noche,1
229,luz-de-agosto,1
123,el-edificio-yacobian,1
174,spirou-y-fantasio-integral-1984-1987,1
153,pura-pasion,0
35,matadero-cinco,0
157,la-sangre-de-los-inocentes,1
19,peso-de-la-paja-1-el-cine-de-los-sabados,0
35,el-baile-de-los-muertos,1
95,el-violin-de-auschwitz,1
71,los-ladrones-de-entrevientos,1
224,en-los-zapatos-de-valeria,1
171,don-quijote-de-la-mancha,1
148,wyst-alastor-1716,0
66,la-paciencia-de-los-huesos,1
93,antropologia-cultural,1
120,el-defensa-del-imperio-los-ejercitos-de-felipe-iv-y-la-guerra-por-la-hegemonia-europea-1635-1659,1
120,vindolanda-la-ultima-frontera-del-imperio-romano,0
31,tierra-4,1
199,vista-cansada,1
153,cold-spring-harbour,1
126,angeles-y-demonios,1
174,las-asombrosas-aventuras-de-kavalier-y-clay,0
124,lazarillo-de-tormes,0
95,perseguidas,1
96,el-extrano-caso-del-dr-jekyll-y-mr-hyde,0
120,el-mundo-perdido-parque-jurasico-ii,1
204,temor-frio,1
16,el-prisionero-del-cielo-el-cementerio-de-los-libros-olvidados-3,1
137,dias-para-morir-en-el-paraiso,0
137,la-hija-de-la-espanola,0
66,alguien-a-quien-conoces,1
193,el-capitan-alatriste-alatriste-i,1
170,el-tiempo-entre-costuras,0
59,el-ultimo-verano-de-silvia-blanch,1
187,el-guardian-invisible-trilogia-del-baztan-1,1
151,peyton-place,1
15,los-dias-de-birmania,1
150,rusia-2,1
204,el-guardian-de-los-ninos,0
71,solo-el-silencio,1
180,donde-todo-brilla,1
25,frankenstein-1,0
75,los-netanyahus,0
95,yerma,0
117,diarios-1999-2003,1
64,asi-de-grande,1
160,a-sangre-fria,0
115,los-caballeros-de-las-sombras,1
89,el-secreto-de-mi-marido,1
148,carta-de-una-desconocida-leporella,1
68,imperium,0
28,un-lugar-a-donde-ir,0
86,veronika-decide-morir,0
173,el-baile,0
160,el-informe-san-marcos,0
204,khimera,0
95,lo-que-la-marea-esconde,0
2,el-cuarto-mono,1
89,el-principito,1
114,factotum,1
86,el-adversario,0
126,los-tres-investigadores-el-misterio-de-la-calavera-parlante,0
197,la-mujer-comestible,0
214,flores-para-algernon,1
82,la-colmena,1
145,historia-de-los-griegos,1
120,mascaras-de-matar,1
119,odisea,0
89,lirio-rojo,0
95,un-demonio-para-mi,1
19,la-hermana-sombra-la-historia-de-star-las-siete-hermanas-3,1
40,el-efecto-frankenstein-premio-edebe-de-literatura-juvenil,0
117,brooklyn,1
23,retrato-de-un-hombre-inmaduro,1
160,el-papa-mago,1
130,el-caballero-de-la-armadura-oxidada,0
153,a-traves-del-bosque,0
154,el-hombre-duplicado,1
189,normas-de-cortesia,1
156,el-mundo-de-ayer-memorias-de-un-europeo,1
202,la-elegancia-del-erizo,0
174,el-asesino-hipocondriaco,0
95,todo-bajo-el-cielo,0
171,la-tregua,1
141,meridiano-de-sangre,1
127,la-busca,1
2,la-fundacion,1
210,el-evangelio,1
89,el-nino-con-el-pijama-de-rayas,1
116,el-emblema-del-traidor,1
19,palida-como-la-luna,1
55,la-sancion-de-eiger,0
120,nueva-primavera-la-rueda-del-tiempo-precuela,1
188,yo-robot,0
161,el-nombre-de-la-rosa,1
109,en-llamas-los-juegos-del-hambre-2,1
99,aura,1
120,la-senora-march,0
119,la-divina-comedia,1
129,el-imperio-de-los-dragones,0
146,un-invitado-inesperado-no-hay-escapatoria,0
98,la-vida-invisible,0
17,qualityland,1
220,el-retrato-de-dorian-gray,0
153,la-asamblea-de-los-muertos,1
171,sentido-y-sensibilidad,1
222,los-ritos-del-agua-trilogia-de-la-ciudad-blanca-2,0
18,asesinato-en-bardsley-mews,1
124,los-cazadores-de-mamuts-los-hijos-de-la-tierra-iii,1
2,la-nina-perdida-dos-amigas-4,1
157,el-lector-de-cadaveres,1
174,aqui-unos-amigos,0
59,donde-aullan-las-colinas,1
189,la-ternura-de-los-lobos,0
24,el-ruisenor,1
109,casa-de-munecas,1
171,sueno-del-fevre,1
204,en-defensa-de-jacob,1
126,a-la-caza-de-los-diamantes-mortales,1
160,profundidades,0
35,rodaje,1
171,tormenta-de-espadas-cancion-de-hielo-y-fuego-3,1
214,una-gata-sobre-el-tejado-de-zinc-el-analisis-perfecto-hecho-por-un-loro,1
65,aventuras-inventos-y-mixtificaciones-de-silvestre-paradox,1
19,misterio-del-gato-desaparecido,0
59,31-noches,1
153,quien-de-nosotros,0
2,la-nena,1
174,el-clic-n-4,0
24,la-piel-del-tambor,0
145,el-perro-de-los-baskerville,1
189,la-tempestad-1,1
214,el-asesino-del-crucifijo,1
40,lourdes,0
160,la-conspiracion-de-la-virgen,0
71,don-1,1
158,objetivo-la-luna-las-aventuras-de-tintin,0
120,la-dama-de-saigon,1
221,fortunata-y-jacinta,0
115,excalibur-cronicas-del-senor-de-la-guerra-iii,1
189,la-cartera-del-cretino,1
89,la-casa-del-alfabeto,1
156,la-ley-del-menor,1
69,no-es-pais-para-viejos,0
117,el-sindrome-woody-allen,1
12,violacion-una-historia-de-amor,1
59,la-coincidencia,1
136,holly,0
145,la-cofradia-de-la-armada-invencible,1
119,las-nieves-del-kilimanjaro,0
145,la-herbolera,1
145,jauja,1
95,iacobus,0
160,la-fiesta-de-los-locos,0
145,el-corazon-con-que-vivo,1
209,la-guerra-interminable,0
214,el-hereje,1
64,el-rio,1
19,asesinos-sin-rostro,0
120,nubes-de-tormenta,0
35,formas-de-estar-lejos,1
160,los-perros-de-riga,0
208,lobos,1
2,en-el-blanco,1
1,por-encima-de-la-lluvia,0
19,elantris,1
109,danza-de-dragones-cancion-de-hielo-y-fuego-5,1
160,los-rojos-de-ultramar,1
174,campos-de-castilla,1
124,alicia-en-el-pais-de-las-maravillas,1
222,el-francotirador-paciente,0
115,ella-no-esta,1
189,muerte-en-mar-abierto,1
174,sin-city-1-el-duro-adios,0
174,asterix-en-helvecia-la-gran-coleccion-16,1
191,sol-de-sangre,0
185,el-comite-de-la-muerte,0
204,la-excursion-a-tindari,1
208,cierra-todas-las-puertas,0
145,la-ciudad-de-las-tormentas,1
19,hacia-los-mares-de-la-libertad,1
96,el-principito,0
158,relatos-de-lo-inesperado,0
10,novelas-2,1
180,la-casa-de-riverton,1
197,el-amor-en-los-tiempos-del-colera-2,1
23,los-cuerpos-extranos,1
2,chico-malo-busca-chica,0
35,yo-nunca,0
96,el-codigo-da-vinci,0
174,matar-a-un-elefante-y-otros-escritos,0
2,sucedio-en-otono,1
81,la-verdad-sobre-el-caso-harry-quebert,1
26,dracula,0
19,atlas-de-geografia-humana,1
158,tintin-y-el-arte-alfa,0
95,el-pequeno-guardia-rojo,1
172,perdida-gone-girl,1
61,la-isla-misteriosa,1
209,dispara-yo-ya-estoy-muerto,1
40,el-baile-de-las-locas-1,1
37,obras-completas-y-otros-cuentos,1
71,vino-y-polvora,0
37,el-cielo-es-azul-la-tierra-blanca-una-historia-de-amor,1
150,de-banquetes-y-batallas,1
95,el-violin-del-diablo,0
189,cuentos-infantiles-politicamente-correctos,1
100,el-poder-de-confiar-en-ti-aprende-a-tener-fe-en-ti-y-conseguiras-lo-que-quieras,0
26,el-restaurante-del-fin-del-mundo,0
61,la-liebre-que-se-burlo-de-nosotros,1
157,la-chica-del-tren,1
93,coltan-el-dinero-sucio-de-sangre-con-sangre-se-limpia,0
124,la-ciudad-de-las-bestias,0
129,califas-guerreros-esclavas-y-eunucos-los-moros-en-espana,0
69,la-luz-que-no-puedes-ver,1
137,el-cuadro-perdido-de-picasso,1
88,los-renglones-torcidos-de-dios,1
222,el-sol-de-breda-alatriste-iii,1
120,caballo-oscuro-el-reino-de-los-dragones-iv,1
205,la-catedral-del-mar,1
61,ruta-de-fuego,1
228,el-monstruo-de-colores,1
120,cabo-trafalgar,1
24,el-husar,0
92,las-correcciones,1
160,neron-el-emperador-artista,0
150,blade-runner-suenan-los-androides-con-ovejas-electricas,1
169,orgullo-y-prejuicio,1
204,los-atormentados,1
146,manolito-on-the-road-1,1
158,como-funciona-la-economia-para-dummies,0
132,harry-potter-y-el-prisionero-de-azkaban,1
17,lo-que-perdimos,0
197,el-mentalista-1,0
216,the-boys-06,1
214,el-placer,0
99,frankenstein-8,1
123,el-desvio-a-santiago,1
31,la-caverna,0
35,los-crimenes-de-alicia,0
188,la-elegida-la-seleccion-3,1
143,mujeres-de-negro,1
124,pura-anarquia,1
208,la-novia-gitana,1
111,diamante-azul,1
220,la-ridicula-idea-de-no-volver-a-verte,0
35,la-palabra-para-rojo,1
222,los-juegos-del-hambre,1
147,de-platon-a-batman-manual-para-educar-con-sabiduria-y-valores,1
189,el-curso-de-las-cosas,1
159,harry-potter-y-el-misterio-del-principe,1
73,el-pintor-de-altamira,0
35,la-autopista-lincoln,1
114,el-jardin-de-los-dioses,1
56,caballo-de-troya-1-jerusalen,1
93,antigona,1
228,el-final-de-la-fiesta,1
37,los-siete-locos,1
120,el-fin-de-la-muerte-trilogia-de-los-tres-cuerpos-3,1
59,lo-que-encontre-bajo-el-sofa,1
124,oso,1
20,comer-para-vencer-al-cancer,1
125,la-verdad-silenciada-1,0
169,si-nos-ensenaran-a-perder-ganariamos-siempre,0
174,asterix-en-italia,1
89,hierba-de-brujas,1
153,el-efecto-matrimonio,0
204,el-juego-del-alma,0
161,arte,1
204,el-factor-humano,0
100,el-farmaceutico-de-auschwitz-la-historia-jamas-contada-de-victor-capesius,0
54,tokio-blues-norwegian-wood,1
160,gogar-y-el-misterio-de-los-dragones,0
150,nosotros,1
170,nos-vemos-alla-arriba,1
93,eureka-50-descubrimientos-cientificos-que-cambiaron-al-mundo,0
153,nadie-lo-conoce,0
220,licencia-para-espiar,1
96,el-hombre-sonriente,1
185,el-lado-oscuro-1,0
115,los-besos-en-el-pan,0
224,expiacion,0
7,la-catedral-del-mar,1
119,el-paisaje-cosmico,1
169,los-hombres-son-de-marte-las-mujeres-de-venus,1
101,el-paciente,1
188,el-retrato-de-dorian-gray,1
224,el-nombre-de-la-rosa,0
126,piratas,1
171,el-anillo-la-herencia-del-ultimo-templario,0
77,manolito-gafotas,1
216,la-quinta-estacion-toda-era-tiene-que-llegar-a-su-fin,1
156,el-impostor-4,1
125,piscinas-vacias,0
153,ninguno-de-nosotros-volvera,1
2,tierra-firme-la-vida-extraordinaria-de-martin-ojo-de-plata-1,0
150,fabulas-y-leyendas-de-corea-duendes-fantasmas-y-hadas,1
37,memoria-del-comunismo-de-lenin-a-podemos,0
158,una-voz-en-la-noche,1
95,heredaras-la-tierra,1
119,la-sangre-de-los-libros,1
35,el-cantar-de-liebana,1
174,vacas-cerdos-guerras-y-brujas-los-enigmas-de-la-cultura,0
209,la-tierra-permanece,1
114,blacksad-1-un-lugar-entre-las-sombras,0
160,serpientes-en-el-paraiso-un-caso-de-petra-delicado,0
117,viajes-con-charley-en-busca-de-estados-unidos,1
65,a-sangre-fria,1
93,la-amiga-estupenda-dos-amigas-1,1
69,los-atormentados,0
228,la-noche-era-terciopelo,0
69,la-estrella-de-la-guarda,0
204,el-cazador-2,1
19,canciones-de-amor-y-guerra,1
17,permafrost,0
153,betty-la-negra,1
70,esta-usted-de-broma-sr-feynman,1
76,el-jugador-3,1
189,la-ciudad-de-los-prodigios,1
161,lluvia-de-fuego,1
99,plenilunio,1
93,odisea,1
31,los-desertores,1
54,la-peste,1
59,el-rey-del-invierno-cronicas-del-senor-de-la-guerra-i,1
40,la-dama-del-nilo,1
204,el-senor-del-carnaval,0
130,orgullo-y-prejuicio,1
202,las-virgenes-suicidas,0
190,promesa-de-amor-eterno,1
164,la-cuenta-atras-para-el-verano,1
64,el-verano-antes-de-la-guerra,1
119,eugenie-grandet,1
146,hamlet,1
160,la-luna-del-cazador,0
59,un-trabajo-limpio,1
55,xaragua-cienfuegos-6,1
60,red-hill,0
160,dos-minutos,0
93,estacion-de-tormentas,1
65,el-pendulo-de-foucault,1
208,la-novela-de-rebeca,0
10,cosa-nostra-historia-de-la-mafia-siciliana,1
89,el-error-azul,1
204,un-largo-silencio-2,1
139,aleacion-de-ley-nacidos-de-la-bruma-4,1
31,la-biblioteca-de-los-libros-rechazados,1
160,el-carrusel-de-las-confusiones,1
12,el-ultimo-siglo-economico-en-una-sentada-capitalismo-el-gato-de-mas-de-siete-vidas,0
174,romeo-y-julieta-1,1
189,la-nieta-del-senor-linh,1
40,las-sinsombrero,1
16,el-invierno-del-mundo-the-century-2,1
19,el-club-de-los-viernes-se-reune-de-nuevo,0
5,el-paciente,0
204,el-lado-oscuro-del-adios,1
20,el-paciente-impaciente-y-otras-anecdotas-de-la-boticaria-garcia,0
59,azucre,1
161,el-redentor-harry-hole-6,0
165,si-tu-me-dices-ven-lo-dejo-todo-pero-dime-ven,0
117,las-praderas-del-cielo,1
114,un-trago-antes-de-la-guerra,1
171,la-joven-del-acantilado,0
169,las-tinieblas-y-el-alba,1
120,el-conde-pedro-ansurez-poder-y-dominio-aristocratico-en-leon-y-castilla-durante-los-siglos-xi-y-xii,1
202,dime-quien-soy-1,1
150,el-mito-de-sisifo,0
19,poirot-infringe-la-ley,1
193,asterix-y-los-godos,1
152,el-guardian-invisible-trilogia-del-baztan-1,0
