id_lector,id_libro,label
204,el-oficio-del-mal,
204,el-canto-del-cuco,
204,la-amenaza-de-bedford-square,
204,la-verdad-sobre-el-caso-savolta,
204,la-cupula,
204,el-peso-del-corazon-el-regreso-de-bruna-husky,
204,el-caso-galton,
204,el-retorno-del-profesor-de-baile,
204,la-marca-del-meridiano,
204,la-estrategia-del-agua,
204,la-isla-de-los-glaciares-azules,
204,la-frontera-dormida,
204,el-leopardo-harry-hole-8,
204,el-redentor-harry-hole-6,
204,nemesis-harry-hole-4,
204,los-amantes-de-hiroshima,
204,el-cartel,
204,legitima-defensa,
204,polvo-1,
204,vengador,
204,el-largo-adios,
204,el-secreto-de-gray-mountain,
204,el-tercer-lado-de-los-ojos,
204,perdida-en-su-memoria,
204,la-luz-que-no-puedes-ver,
204,perdida-gone-girl,
204,esta-noche-la-libertad,
204,odessa,
204,la-sacudida,
205,el-bestiario-de-axlin-guardianes-de-la-ciudadela-1,
205,memento-mori-2,
205,el-imperio-final-nacidos-de-la-bruma-mistborn-1,
205,el-silencio-de-la-ciudad-blanca-trilogia-de-la-ciudad-blanca-1,
205,el-velo,
205,el-reino-de-los-zombis,
205,mediohombre-blas-de-lezo-y-la-batalla-que-inglaterra-oculto-al-mundo,
205,instinto-de-superviviente,
205,el-regreso-del-caton,
205,calamity-the-reckoners-iii,
205,senores-del-olimpo,
205,retrato-de-un-asesino-jack-el-destripador-caso-cerrado,
205,diez-negritos,
205,gomorra,
205,apocalipsis-z-los-dias-oscuros,
205,el-cuarto-jinete,
205,los-caminantes-aeternum,
205,los-caminantes-necropolis,
205,las-legiones-malditas,
205,el-medico,
205,numancia,
205,odiseo-el-juramento,
205,la-llave-de-sarah,
205,diario-de-una-invasion-zombie,
206,los-ecos-del-pantano,
206,el-enigma-balenciaga,
206,un-reves-inesperado,
206,pequenas-mentiras,
206,la-hermana-perla,
206,la-sociedad-literaria-y-del-pastel-de-piel-de-patata-de-guernsey,
206,la-ultima-noche-en-tremore-beach,
206,lo-que-callan-los-muertos,
207,maleficio,
207,el-juego-de-gerald,
207,christine,
207,messi-es-un-perro-y-otros-cuentos,
207,el-umbral-de-la-noche,
207,fahrenheit-451,
207,la-zona-muerta,
207,el-resplandor,
207,dolores-claiborne,
207,mr-mercedes-trilogia-bill-hodges-1,
207,sinceramente,
207,lanus,
207,el-diario-de-ana-frank,
207,la-metamorfosis,
207,las-tumbas-1,
207,harry-potter-y-el-caliz-de-fuego,
207,carrie,
207,pura-anarquia,
207,la-doce,
207,un-saco-de-huesos,
207,it-eso,
207,el-jardin-de-bronce,
208,a-un-lado-de-la-carretera,
208,bajo-tierra-seca,
208,la-asistenta,
208,blaze,
208,holly,
208,figuras-ocultas-1,
208,huesped-de-una-noche,
208,carcoma,
208,brooklyn-follies,
208,seda,
208,sinantropos,
208,ciudad-en-llamas-1,
208,la-otra-vida-de-ned-blackbird,
208,planeta,
208,la-casa-al-final-de-needless-street,
208,el-libro-negro-de-las-horas,
208,los-nombres-prestados,
208,love-song,
208,malas-influencias,
208,ganarse-la-vida-una-celebracion,
208,lo-que-la-marea-esconde,
208,el-nido-de-la-arana,
208,el-mercader-de-la-muerte,
208,soledad-1,
208,a-merced-de-un-dios-salvaje,
208,rewind,
208,el-angulo-muerto,
208,el-asesino-de-la-pedrera,
208,la-danza-de-los-tulipanes,
208,la-hora-de-las-sombras-el-cuarteto-de-oland-1-otono,
208,mentiras-consentidas-serie-bergman-6,
208,todo-lo-que-sucedio-con-miranda-huff,
208,las-tres-muertes-de-fermin-salvochea,
208,la-casa-entre-los-cactus,
208,la-tragedia-del-girasol,
208,el-secreto-del-orfebre,
208,un-lugar-a-donde-ir,
208,donde-fuimos-invencibles,
208,la-ultima-confidencia-del-escritor-hugo-mendoza,
208,secretos-imperfectos-serie-bergman-1,
208,yo-fui-johnny-thunders,
208,no-hay-cuervos,
208,el-sindrome-e,
208,paranoia,
208,el-hombre-que-arreglaba-las-bicicletas,
208,respirar-por-la-herida,
208,la-sustancia-del-mal,
208,ana,
208,viajo-sola,
208,a-grandes-males,
208,consummatum-est,
208,vestido-de-novia,
208,blitz,
208,el-laberinto-de-los-espiritus-el-cementerio-de-los-libros-olvidados-4,
208,la-vispera-de-casi-todo,
208,el-silencio-de-la-ciudad-blanca-trilogia-de-la-ciudad-blanca-1,
208,el-sueno-de-mi-desvelo-historias-de-la-nba-con-nocturnidad,
208,ofrenda-a-la-tormenta-trilogia-del-baztan-3,
209,tor-la-montana-maldita,
209,bestias-de-una-pequena-tierra,
209,la-paciente-silenciosa,
209,nosotros,
209,el-pozo-de-la-ascension-nacidos-de-la-bruma-mistborn-2,
209,el-desorden-que-dejas,
209,normas-de-cortesia,
209,matar-a-un-ruisenor-1,
209,el-lector-del-tren-de-las-627,
209,david-copperfield,
209,eramos-unos-ninos,
209,magallanes-el-hombre-y-su-gesta,
209,transbordo-en-moscu,
209,nunca-me-abandones,
209,linea-de-fuego,
209,almas-grises,
209,carta-de-una-desconocida,
209,el-hombre-que-fue-jueves,
209,los-secretos-que-guardamos,
209,ciudades-de-papel,
209,hombres-buenos,
209,la-infancia-de-jesus-1,
209,el-hombre-de-la-dinamita,
209,el-rey-recibe,
209,el-dolor-de-los-demas,
209,el-temible-blott,
209,mi-planta-de-naranja-lima,
209,sostiene-pereira,
209,vida-y-destino,
209,la-zona-de-interes,
209,la-uruguaya,
209,de-ratones-y-hombres,
209,recursos-inhumanos,
209,el-maton-que-sonaba-con-un-lugar-en-el-paraiso,
209,armada,
209,el-elefante-desaparece,
209,el-mapa-del-tiempo,
209,sumision,
209,el-misterio-de-salem-s-lot,
209,la-otra-historia-de-los-estados-unidos,
209,la-conjura-de-los-necios,
209,el-hobbit,
209,rebelion-en-la-granja,
209,un-mundo-sin-fin-los-pilares-de-la-tierra-2,
209,el-juego-del-angel-el-cementerio-de-los-libros-olvidados-2,
209,la-sombra-del-viento-el-cementerio-de-los-libros-olvidados-1,
209,la-historia-interminable,
209,buenos-presagios-good-omens,
209,hombres-sin-mujeres,
209,la-higuera,
209,expreso-de-medianoche,
209,vida-y-epoca-de-michael-k,
209,joseph-anton-memorias-del-tiempo-de-la-fatua,
209,leviatan,
209,tommyknockers,
209,la-odisea,
209,el-poder-del-perro,
209,el-laberinto-de-las-aceitunas,
209,221163,
209,el-vacio-de-los-suenos-el-vacio-i,
209,psiquiatras-psicologos-y-otros-enfermos,
209,el-descenso,
209,el-temor-de-un-hombre-sabio,
209,el-ultimo-encuentro,
209,el-laberinto,
209,1q84-libros-1-y-2,
209,la-ciudad-vampiro-una-peripecia-gotica-de-ann-radcliffe,
209,el-juego-de-ender,
209,wilt,
209,juego-de-tronos-cancion-de-hielo-y-fuego-1,
209,stalingrado,
209,los-renglones-torcidos-de-dios,
209,el-palacio-de-la-luna,
210,el-ultimo-caso-de-william-parker,
210,hijos-de-la-fabula,
210,la-rebelion-de-los-buenos,
210,vladimir,
210,la-dama-del-lago-1,
210,huesos-olvidados,
210,el-caso-alaska-sanders,
210,la-luz-perdida,
210,dulce-hogar,
210,la-dama-comienza-la-cuenta-atras,
210,salir-de-la-noche-historia-de-mi-familia-y-de-otras-victimas-del-terrorismo,
210,14-de-abril,
210,sensacion-termica,
210,la-autopista-lincoln,
210,indira,
210,un-asesino-en-tu-sombra,
210,miradnos-bailar,
210,limpia,
210,anoxia,
210,2666,
210,las-palabras-justas,
210,los-effinger,
210,ayer-15,
210,galerna,
210,que-fue-de-los-mulvaney,
210,babysitter,
210,la-sombra-2,
210,brighton-rock,
210,caso-clinico,
210,1795-trilogia-de-estocolmo-3,
210,amor-libre-1,
210,la-cria,
210,un-caballero-en-moscu,
210,la-fabrica,
210,golpes-de-luz,
210,brillo,
210,el-libro-negro-de-las-horas,
210,un-plan-sangriento,
210,nosotras-ya-no-estaremos,
210,al-final-siempre-ganan-los-monstruos,
210,spanish-beauty,
210,los-solitarios,
210,el-papel-del-hijo,
210,1793,
210,los-detectives-de-la-linea-morada,
210,los-ingratos,
210,sacramento-1,
210,de-ninguna-parte,
210,el-vigilante-nocturno,
210,mama-para-cenar-una-novela-canibal,
210,el-paciente,
210,hhhh,
210,el-ultimo-adios-1,
210,las-furias-invisibles-del-corazon,
210,trio,
210,claus-y-lucas,
210,del-color-de-la-leche,
210,el-ruisenor,
210,stoner,
211,nada,
211,cuando-era-divertido,
211,materia-oscura-1,
211,todo-arde-1,
211,la-catadora-de-hitler,
211,heridas-abiertas,
211,el-murcielago-harry-hole-1,
211,una-navidad-diferente-1,
211,latidos-3,
211,nombrar-a-los-muertos,
211,muerte-en-las-nubes,
211,el-club-del-crimen-de-los-jueves,
212,la-sombra-del-viento,
212,alguien-que-no-soy-mi-eleccion-i,
214,el-verano-en-que-mi-madre-tuvo-los-ojos-verdes,
214,limonov,
214,la-edad-de-la-inocencia,
214,acqua-alta,
214,nueva-york-7,
214,todos-deberiamos-ser-feministas,
214,las-ventajas-de-ser-un-marginado,
214,el-pony-colorado,
214,futu-re,
214,american-gods,
214,el-cortador-de-canas,
214,caballo-de-troya-1-jerusalen,
214,el-cartero-siempre-llama-dos-veces,
214,los-asquerosos,
214,la-buena-suerte-1,
214,la-carne,
214,el-buen-padre-1,
214,sin-city-1-el-duro-adios,
214,inteligencia-emocional,
214,el-hombre-mas-rico-de-babilonia,
214,el-hombre-en-busca-de-sentido,
214,jurassic-park,
214,juntos-nada-mas,
214,la-luz-que-no-puedes-ver,
214,uno-ninguno-y-cien-mil,
214,petroleo,
214,el-bosque-oscuro-trilogia-de-los-tres-cuerpos-2,
214,un-amor-3,
214,el-fin-de-la-infancia,
214,la-balada-del-cafe-triste,
214,casa-de-munecas-la-dama-del-mar,
214,el-senor-de-las-moscas,
214,paludes,
214,el-difunto-matias-pascal,
214,en-busca-del-unicornio,
214,una-casa-en-la-colina,
214,trainspotting,
214,el-beso-de-la-mujer-arana,
214,asesinato-en-el-comite-central,
214,marte-rojo,
214,un-heroe-de-nuestro-tiempo,
214,el-testigo-invisible,
214,en-tiempo-de-prodigios,
214,la-venus-de-las-pieles,
214,el-gato,
214,resurreccion-1,
214,rabos-de-lagartija,
214,absalon-absalon,
214,tristana,
214,por-que-los-hombres-quieren-sexo-y-las-mujeres-necesitan-amor,
214,la-bendicion-de-la-tierra,
214,el-pabellon-de-oro,
214,papillon,
214,once-minutos,
214,contra-el-viento-del-norte,
214,a-tres-metros-sobre-el-cielo,
214,reina-roja,
214,factotum,
214,el-cuaderno-de-noah,
214,obabakoak,
214,la-voz-dormida,
214,yo-antes-de-ti,
214,cronica-del-pajaro-que-da-cuerda-al-mundo,
214,la-tapadera,
214,el-miedo-del-portero-al-penalty,
214,ubik,
214,bel-ami,
214,un-millon-de-gotas,
214,llamame-por-tu-nombre,
214,mundo-anillo,
214,el-problema-de-los-tres-cuerpos,
214,hyperion,
214,vestido-de-novia,
214,ensayo-sobre-la-lucidez,
214,todo-esto-te-dare,
214,la-hora-de-la-arana,
214,soy-leyenda,
214,1q84-libros-1-y-2,
214,el-laberinto-de-las-aceitunas,
214,los-reyes-malditos-i-el-rey-de-hierro,
214,cita-con-rama,
214,azteca,
214,el-cuarto-mono,
214,el-nombre-del-viento,
214,todo-lo-que-muere,
214,palmeras-en-la-nieve,
214,el-misterio-de-la-cripta-embrujada,
214,victus-barcelona-1714,
214,los-asesinos-del-emperador,
214,juventud,
214,el-cartero-de-neruda-ardiente-paciencia,
214,el-horror-de-dunwich,
214,al-este-del-eden,
214,tokio-blues-norwegian-wood,
214,siddhartha,
214,la-tabla-de-flandes,
214,san-manuel-bueno-martir,
214,desgracia,
214,el-testamento-6,
214,la-verdad-sobre-el-caso-savolta,
214,washington-square,
214,veinticuatro-horas-en-la-vida-de-una-mujer,
214,single-single,
214,perdida-gone-girl,
214,pedro-paramo,
214,manhattan-transfer,
214,luces-de-bohemia,
214,la-jungla,
214,en-la-colonia-penitenciaria-la-condena,
214,el-banquero-anarquista-y-otros-cuentos-de-raciocinio,
214,el-africano,
214,el-jardin-olvidado,
214,la-ciudad-y-los-perros,
214,las-aventuras-de-oliver-twist,
214,sobre-heroes-y-tumbas,
214,dracula,
214,el-rumor-del-oleaje,
214,herzog,
214,el-subdito,
214,el-simbolo-perdido-edicion-especial-ilustrada,
214,el-diablo-de-la-botella-y-otros-cuentos,
214,el-tedio,
214,sin-destino,
214,el-principito,
214,los-detectives-salvajes,
214,me-llamo-rojo,
214,retrato-del-artista-adolescente,
214,tormento,
214,hambre,
214,la-montana-magica,
214,la-guerra-de-los-mundos,
214,adios-a-las-armas,
214,el-alquimista,
214,la-fiesta-del-chivo,
214,la-forma-del-agua,
214,aurora-boreal-1,
215,cementerio-de-animales-pet-sematary,
215,a-ciegas-2,
215,la-larga-marcha,
215,el-reino-3,
215,motin-en-la-bounty,
215,sidi-un-relato-de-frontera,
215,el-fugitivo,
215,casaca-roja,
216,traicion-ellas,
216,todos-los-pajaros-del-cielo,
216,cadaver-exquisito,
216,el-extrano-verano-de-tom-harvey,
216,verdad-o-reto,
216,la-huella-del-mal-1,
216,todo-vuelve,
216,kim-ji-young-nacida-en-1982,
216,la-taberna-de-silos,
216,outpost,
216,yumi-y-el-pintor-de-pesadillas,
216,la-defensa-del-eliseo,
216,pua,
216,delito,
216,las-mujeres-de-troya,
216,rewind,
216,doble-o-nada-1,
216,deje-su-mensaje-despues-de-la-senal,
216,pyongyang,
216,lore-5,
216,muhlberg,
216,el-instinto-1,
216,numero-dos,
216,purgatorio-5,
216,el-nino-44,
216,las-otras-ninas,
216,piranesi-1,
216,las-madres,
216,la-granja-2,
216,nadie-por-delante,
216,la-isla-del-tesoro,
216,esperando-al-diluvio,
216,the-boys-11,
216,the-boys-05,
216,the-boys-03,
216,operacion-kazan,
216,el-demonio-de-prospero,
216,la-bestia-6,
216,ofrenda-a-la-tormenta-trilogia-del-baztan-3,
216,el-mal-camino-1,
216,la-compania-negra-la-primera-cronica-libro-i,
216,la-princesa-prometida,
216,el-aliento-de-los-dioses,
216,artemisa,
216,los-crimenes-de-la-carretera,
216,el-cielo-de-piedra-la-tierra-fragmentada-3,
216,la-desaparicion-de-stephanie-mailer,
216,arsene-lupin-caballero-ladrn,
216,aleacion-de-ley-nacidos-de-la-bruma-4,
216,seis-de-cuervos,
216,la-novia-gitana,
216,la-puerta-2,
216,tiempos-de-esperanza,
216,la-sexta-trampa,
216,la-suerte-del-enano,
216,burlando-a-la-parca,
216,la-desaparicion-de-annie-thorne,
216,ocho-millones-de-dioses,
216,el-zorro,
216,memorias-de-un-yakuza,
216,sniper,
216,los-amigos-del-crimen-perfecto,
216,domingo-1,
216,legion-y-el-alma-del-emperador,
216,maus,
216,las-tres-muertes-de-fermin-salvochea,
216,neimhaim-los-hijos-de-la-nieve-y-la-tormenta,
216,el-pozo-de-la-ascension-nacidos-de-la-bruma-mistborn-2,
216,sorry,
216,tierras-rojas,
216,el-gran-lord-cronicas-del-mago-negro-iii,
216,el-caballero-de-los-siete-reinos,
216,el-marciano,
216,absolute-watchmen,
216,antes-de-que-los-cuelguen,
216,la-voz-de-las-espadas-la-primera-ley-libro-i,
216,espia-de-dios,
216,la-ultima-salida,
216,un-cuento-oscuro,
216,soy-pilgrim,
216,el-dios-asesinado-en-el-servicio-de-caballeros-un-caso-de-la-detective-parabellum,
216,la-historia-secreta-del-senor-white,
216,la-dama-del-lago-volumen-i-la-saga-de-geralt-de-rivia-libro-vii,
216,bautismo-de-fuego-la-saga-de-geralt-de-rivia-libro-v,
216,armada,
216,el-crimen-del-vendedor-de-tricotosas,
216,el-hombre-en-el-castillo,
216,el-color-de-la-magia-una-novela-del-mundodisco,
216,ready-player-one,
216,la-piel-del-tambor,
216,jonathan-strange-y-el-senor-norrell,
216,el-color-purpura,
216,mil-soles-esplendidos,
216,cantar-de-mio-cid,
216,300,
216,los-pilares-de-la-tierra,
216,el-nombre-de-la-rosa,
216,desde-el-jardin,
216,visiones,
216,sin-noticias-de-gurb,
216,el-maestro-de-esgrima,
216,el-arte-de-la-guerra-los-trece-articulos,
216,el-juego-del-angel-el-cementerio-de-los-libros-olvidados-2,
217,pacto-de-lealtad,
217,la-cuarta-alianza,
217,los-renglones-torcidos-de-dios,
217,los-hijos-de-adan-la-saga-de-los-longevos-ii,
217,el-silencio-de-los-corderos,
217,el-mentiroso-3,
217,las-ventanas-del-cielo,
217,el-problema-de-los-tres-cuerpos,
217,yo-claudio,
217,y-julia-reto-a-los-dioses,
217,la-espada-del-destino-la-saga-de-geralt-de-rivia-libro-ii,
217,palmeras-en-la-nieve,
217,los-senores-del-tiempo-trilogia-de-la-ciudad-blanca-3,
217,los-borgia-historia-de-una-ambicion,
217,circo-maximo-la-ira-de-trajano,
217,la-traicion-de-roma,
217,la-historia-interminable,
217,juego-de-tronos-cancion-de-hielo-y-fuego-1,
217,el-senor-de-los-anillos-iii-el-retorno-del-rey,
217,el-senor-de-los-anillos-i-la-comunidad-del-anillo,
217,el-sanador-de-caballos,
217,el-temor-de-un-hombre-sabio,
218,el-mago-del-kremlin,
218,abejas-grises,
218,un-caballero-en-moscu,
218,la-suave-superficie-de-la-culata,
218,el-regreso-7,
218,ali-y-nino,
218,la-cancion-de-la-llanura,
218,la-republica-era-esto,
218,cronicas-desde-el-pais-de-la-gente-mas-feliz-de-la-tierra,
218,la-muerte-contada-por-un-sapiens-a-un-neandertal,
218,en-lake-success,
218,pasionaria-y-los-siete-enanitos,
218,las-doce-tribus-de-hattie,
218,la-desaparicion-1,
218,la-vida-contada-por-un-sapiens-a-un-neandertal,
218,un-puente-sobre-el-drina,
219,la-biblioteca-de-los-nuevos-comienzos,
219,el-descontento,
219,club-de-lectura-para-corazones-despistados,
219,los-misterios-de-la-taberna-kamogawa,
220,el-tablero-de-la-reina,
220,entre-los-muertos,
220,la-reina-oculta-una-dama-dos-rivales-tres-enigmas,
220,nada-que-perder-3,
220,talion-1,
220,el-juego-del-alma,
220,la-biblioteca-de-fuego,
220,romperas-la-noche-con-un-grito,
220,de-ninguna-parte,
220,la-presidenta-1,
220,el-pantano-de-las-mariposas,
220,el-caso-alaska-sanders,
220,la-violinista-roja,
220,jesus-me-quiere,
220,el-libro-negro-de-las-horas,
220,y-las-montanas-hablaron,
220,la-peregrina,
220,el-cielo-de-tus-dias,
220,entre-limones,
220,linea-de-fuego,
220,la-isla-de-alice,
220,una-jaula-de-oro-1,
220,un-mar-violeta-oscuro,
220,las-catedrales-del-cielo,
220,lo-ultimo-que-veran-tus-ojos,
220,la-trenza,
220,mi-recuerdo-es-mas-fuerte-que-tu-olvido,
220,el-secreto-de-gaudlin-hall,
220,el-dia-que-se-perdio-la-cordura,
220,el-abrazo-del-monstruo,
220,loba-negra,
220,un-saco-de-canicas,
220,el-cuento-numero-trece,
220,los-buenos-amigos,
220,los-senores-del-tiempo-trilogia-de-la-ciudad-blanca-3,
220,un-amor-1,
220,la-analfabeta-que-era-un-genio-de-los-numeros,
220,la-cena,
220,los-ritos-del-agua-trilogia-de-la-ciudad-blanca-2,
220,las-tres-bodas-de-manolita-episodios-de-una-guerra-interminable-3,
220,el-lector-de-julio-verne-episodios-de-una-guerra-interminable-2,
220,paraiso-inhabitado,
220,el-castillo-de-cristal,
220,la-piedra-del-corazon,
220,las-voces-del-desierto,
220,el-baile-de-madame-kalalu,
220,el-factor-humano-nelson-mandela-y-el-partido-que-salvo-a-una-nacion,
220,hombres-desnudos,
220,no-me-dejes-ne-me-quitte-pas,
220,la-apelacion,
220,muerte-entre-poetas,
220,la-ultima-salida,
220,milena-o-el-femur-mas-bello-del-mundo,
220,lo-que-esconde-tu-nombre,
220,la-elegancia-del-erizo,
220,no-abras-los-ojos,
220,la-marca-del-meridiano,
220,el-castillo-trilogia-medieval-1,
220,la-viuda-1,
220,el-cielo-en-un-infierno-cabe,
220,el-valle-del-asombro,
220,el-tambor-de-hojalata,
220,galveston-1,
220,la-estrella-mas-brillante,
220,venganza-en-sevilla-la-vida-extraordinaria-de-martin-ojo-de-plata-2,
220,el-sueno-de-las-antillas,
220,matar-a-papa,
220,el-halcon-maltes,
220,tu-eres-el-mal,
220,muuu,
220,la-bibliotecaria-de-auschwitz,
220,en-el-corazon-del-bosque-2,
220,la-fabulosa-historia-de-henry-n-brown,
220,una-tienda-en-paris,
220,los-asesinos-del-emperador,
220,la-leyenda-del-ladron,
220,satori,
220,danza-de-dragones-cancion-de-hielo-y-fuego-5,
220,el-tribunal-de-las-almas,
220,el-escalon-33,
220,nueva-primavera-la-rueda-del-tiempo-precuela,
220,the-host-la-huesped,
220,el-temor-de-un-hombre-sabio,
220,el-senor-de-los-anillos-iii-el-retorno-del-rey,
220,la-danza-del-cementerio,
220,el-mundo,
220,villa-diamante,
220,cronica-del-pajaro-que-da-cuerda-al-mundo,
220,la-biblioteca-de-los-muertos,
220,el-ocho,
220,la-catedral-del-mar,
220,el-tiempo-entre-costuras,
220,el-legado-2,
220,lagrimas-en-la-lluvia,
221,grandes-conspiraciones-de-la-historia,
221,el-canon-espanol-el-legado-de-la-cultura-espanola-a-la-civilizacion,
221,schopenhauer-nietzsche-freud,
221,sangre-en-los-estantes,
221,masa-critica-cambio-caos-y-complejidad,
221,de-arquimedes-a-einstein,
221,la-gran-trampa-por-que-los-bancos-centrales-estan-abonando-el-el-terreno-para-la-proxima-crisis,
221,civilizaciones-perdidas-el-misterio-de-su-historia-y-arqueologia,
